name,MW,time
SPD_4JDF_A,148.27400000000017,14447.689056396484
SPV_3MOE_A,166.10999999999999,2468.3475494384766
SR1_2PYW_A,180.22500000000008,5853.176116943359
SRA_3OCZ_A,361.27599999999984,28690.099716186523
SRE_3GWU_A,307.2439999999997,34729.4807434082
SRO_4DUE_A,176.2190000000001,10566.234588623047
SRP_1WLE_A,435.3099999999998,62930.34553527832
SRT_2VU7_A,148.07000000000002,3276.824951171875
SS6_3GCV_A,506.6139999999998,92779.87480163574
SSA_1TKG_A,434.4109999999998,72913.40827941895
SSB_3BTO_A,160.28200000000012,10789.871215820312
SSI_3OZG_A,315.24599999999975,16788.721084594727
STC_1L2S_A,316.76699999999994,14650.821685791016
STE_4WBK_A,283.4759999999995,48593.04428100586
STI_3PYY_A,495.63099999999974,180850.26741027832
STJ_3K5V_A,374.32199999999995,32383.441925048828
STL_4QOH_A,228.24700000000007,13682.365417480469
STR_2ABA_A,314.4689999999994,98753.45230102539
STU_3S95_A,467.54899999999975,115813.7321472168
STZ_2W4X_A,265.22199999999987,26136.159896850586
SU0_3ML2_A,387.3929999999999,37572.383880615234
SU9_3PY0_A,241.25000000000006,10913.13362121582
SUO_1YNH_A,231.2280000000001,26437.28256225586
SUY_4GFN_A,388.90799999999973,41952.13317871094
SUZ_3R7M_A,355.40999999999974,33010.95962524414
SW1_3RXM_A,197.30800000000008,8103.132247924805
SW2_3RXO_A,173.2390000000001,8693.695068359375
SW4_4B5D_A,249.33400000000017,37512.06398010254
SX2_3CJ0_A,272.0779999999998,8173.942565917969
SX3_3CJ2_A,311.2229999999997,25008.201599121094
SX5_3CJ4_A,410.2879999999998,60511.35063171387
SX6_3CJ5_A,480.4029999999996,107949.73373413086
SX7_3DK7_A,374.4479999999997,64360.38017272949
SX8_3DKG_A,359.4179999999999,30725.479125976562
SXX_4Q8B_B,223.20400000000006,18105.98373413086
SYC_3ANL_A,171.09200000000004,3575.8018493652344
SYD_3ANM_A,247.19000000000005,9432.077407836914
SYE_3ANN_A,221.15200000000004,7063.627243041992
SYM_1SD3_A,160.1490000000001,5758.047103881836
SYR_1WB5_A,212.20100000000008,11482.000350952148
SYY_3OXI_A,281.3579999999998,16775.36964416504
SZ4_3RXD_A,138.19000000000005,5731.821060180664
SZ8_3RXK_A,160.21700000000013,10882.139205932617
T05_4HLC_A,498.53699999999986,122158.28895568848
T08_3W0J_A,430.58499999999947,149385.92910766602
T11_3D6U_A,275.2299999999998,13372.182846069336
T24_3DSI_A,293.4269999999994,59056.04362487793
T26_2Y1O_A,497.55399999999986,100082.1590423584
T27_4KFB_A,366.4279999999998,41484.832763671875
T3A_2R46_A,243.28100000000012,14192.342758178711
T3F_4LXU_A,546.3390000000013,81368.20793151855
T3P_1Z4K_A,320.1939999999998,28615.474700927734
T46_4O9G_A,544.2990000000012,72342.6342010498
T4B_2NNQ_A,473.55199999999985,76595.78323364258
T5J_5ALJ_A,282.3179999999997,19796.60987854004
T6E_4AT4_A,447.41699999999986,27669.429779052734
T6Q_4BCO_A,462.5829999999997,86410.0456237793
T74_3EQR_A,515.6859999999997,150599.00283813477
T75_3ZSG_A,399.51899999999983,56235.07499694824
TA6_2CIS_A,258.11899999999997,7668.495178222656
TA7_3QSA_A,246.18400000000003,10026.45492553711
TA9_2XII_A,383.4239999999997,55294.036865234375
TAE_2XX3_A,337.1409999999998,26088.953018188477
TBL_3EHY_A,258.275,17200.231552124023
TBN_3UQ9_A,266.25699999999983,20294.904708862305
TBQ_5EAC_A,307.8249999999996,56454.18167114258
TC8_3G3N_A,304.3209999999998,13059.616088867188
TCA_2O78_A,147.15300000000005,4997.730255126953
TCI_3LS4_H,314.4689999999994,92073.20213317871
TCL_3OID_A,289.54499999999985,10541.200637817383
TCU_2X23_A,284.3989999999995,45285.701751708984
TCW_4D7B_A,273.24399999999974,11029.958724975586
TD3_3N9R_A,240.12800000000004,8728.981018066406
TD4_3N9S_A,318.09099999999984,12924.671173095703
TDC_4D7M_A,426.4249999999998,89938.64059448242
TDE_1QZY_A,388.46099999999956,98804.47387695312
TDG_4JC1_A,358.36499999999967,24713.993072509766
TDK_2EZ9_A,559.3470000000011,64595.22247314453
TDL_2EZ8_A,509.34999999999997,47407.62710571289
TDP_5DGD_A,422.2959999999998,41738.033294677734
TDX_1OC2_A,532.288000000001,89513.77868652344
TE4_4Y0P_A,265.37699999999995,29392.719268798828
TE7_3TE7_A,337.4029999999997,45490.74172973633
TEG_5DCU_A,163.1490000000001,5517.005920410156
TEU_4H8V_A,342.2969999999996,43219.32792663574
TFG_2VQQ_A,423.4159999999998,26220.56007385254
TFN_3PM3_A,504.6329999999997,211084.36584472656
TFQ_3D6V_A,247.2160000000001,20146.13151550293
TFV_4IKT_A,408.8149999999999,28374.433517456055
TFX_3MYZ_A,283.4199999999996,31876.564025878906
TG0_4B9K_C,450.5639999999997,121593.95217895508
TG4_5EKJ_A,313.4229999999996,34102.678298950195
TG5_5EKM_A,285.36899999999963,25928.497314453125
TGN_2AJX_L,339.32799999999963,49299.24011230469
TGW_5AL3_A,308.1679999999998,18987.417221069336
TH2_2CBO_A,387.4959999999995,117204.42771911621
TH4_3C84_A,252.73000000000008,10246.038436889648
THM_4LZW_A,242.2310000000001,22413.49220275879
THP_4EQP_A,398.1569999999999,25600.671768188477
TI4_5BRX_A,215.32000000000014,26361.22703552246
TIH_1MMK_A,171.2210000000001,6948.4710693359375
TII_4ZK4_C,276.4039999999996,61979.53224182129
TIQ_5ALB_L,522.5780000000003,141323.08959960938
TJM_4UY1_A,221.28500000000008,10779.380798339844
TK1_3H1V_X,476.5139999999999,58855.533599853516
TK3_3VTC_A,532.8090000000005,326163.76876831055
TKA_3VTB_A,518.7819999999998,247758.8653564453
TKT_2WNC_A,285.36699999999956,42630.43403625488
TL2_1Y5A_T,384.43599999999964,75162.41073608398
TL3_1Y5B_T,384.43599999999964,79320.66917419434
TLE_4C6Z_A,224.3250000000001,23268.938064575195
TLG_4C72_A,238.30800000000008,18994.33135986328
TLH_4C73_A,292.27799999999985,17755.508422851562
TLJ_4C70_A,238.35200000000012,25858.402252197266
TLM_2VB8_A,210.29800000000012,17611.74201965332
TLO_3PFG_A,476.2709999999999,64009.42802429199
TM3_3KPE_A,559.7350000000021,166929.0065765381
TMC_1E2K_A,252.27000000000012,25538.44451904297
TMG_1YVM_A,201.25400000000005,7678.747177124023
TMI_2BDM_A,310.3999999999997,46309.23271179199
TMP_1OI6_A,320.1939999999998,29778.003692626953
TMQ_2X9V_A,370.4329999999996,62265.39611816406
TNA_3FPF_A,348.33199999999965,43497.562408447266
TNM_3FKB_A,364.1709999999999,28414.72625732422
TNR_4U36_A,308.28699999999964,45153.61785888672
TNV_3FKB_D,443.142,30311.82289123535
TO1_3RE4_A,291.26699999999977,17600.297927856445
TOE_4ARV_A,164.20100000000014,8131.0272216796875
TOL_1ZUA_X,356.34499999999986,29320.240020751953
TOP_4KM2_A,291.3309999999996,20155.668258666992
TOR_3HKU_A,339.3659999999996,26591.30096435547
TOY_4XJE_A,472.55999999999943,251742.60139465332
TP0_3APV_A,278.4189999999995,40387.630462646484
TP9_2IHU_A,412.30099999999976,38482.1891784668
TPI_1BZC_A,427.27599999999995,20462.751388549805
TPM_1F3D_J,203.28900000000016,14938.831329345703
TPO_2W08_A,197.08300000000006,7127.7618408203125
TPP_2PGO_A,423.3039999999998,42763.23318481445
TPS_5DD7_A,343.32499999999976,21756.410598754883
TPU_2WVA_A,406.23199999999986,31668.424606323242
TPW_2JI6_A,421.30799999999977,42096.614837646484
TQ1_2YER_A,280.28699999999975,12048.721313476562
TQ2_4E1M_A,376.47599999999966,83709.4783782959
TQX_4E1N_A,436.5029999999997,95266.34216308594
TR4_3NBW_A,230.29600000000008,11991.500854492188
TR7_4B2L_A,219.2640000000001,16193.866729736328
TRA_1L5J_A,171.084,3306.865692138672
TRD_2GSM_A,184.36700000000025,24037.837982177734
TRE_4KZV_A,342.2969999999996,60365.43846130371
TRH_4J7G_A,546.3150000000013,57544.94667053223
TRP_1TF8_A,204.2290000000001,13423.442840576172
TSA_2FP2_B,226.18400000000005,11451.482772827148
TSB_1EVL_A,447.4299999999998,40834.903717041016
TSF_2C94_A,485.31299999999993,110694.40841674805
TSN_1T64_A,301.36599999999964,50510.64491271973
TSR_4IV9_A,174.20300000000006,6675.958633422852
TSS_2AGW_D,161.2280000000001,7427.692413330078
TSU_1WUW_A,171.19700000000003,5928.03955078125
TT2_2ZMI_A,520.7979999999999,310941.9345855713
TT4_4XNE_A,175.19500000000008,7083.654403686523
TT8_3SR4_A,398.4449999999997,43784.141540527344
TTB_1XAP_A,347.47799999999955,51089.52522277832
TTP_4QFZ_A,478.1360000000001,54350.852966308594
TTZ_2JG0_A,382.39099999999974,60888.52882385254
TU0_4BCW_A,278.1029999999999,6378.173828125
TUH_3TUH_A,364.40499999999975,33121.585845947266
TUO_3B4F_A,329.36099999999976,21342.51594543457
TV2_4CWP_A,319.32399999999984,35228.25241088867
TVN_3C7I_A,527.4710000000007,136308.6700439453
TVU_4UIU_A,476.57599999999985,72394.13261413574
TW5_4C28_A,597.0940000000014,168929.5768737793
TWL_5AMF_A,194.23400000000012,14807.462692260742
TWO_4EGN_A,181.16700000000006,6162.166595458984
TX1_3IX4_A,568.6050000000006,25110.960006713867
TX3_3IX8_A,537.6350000000008,43496.131896972656
TXA_4E1B_A,490.3219999999999,80739.25971984863
TYC_2OCI_A,181.2150000000001,13118.982315063477
TYD_4LXQ_A,399.1649999999999,22228.479385375977
TYL_4CUT_A,151.16500000000008,7043.600082397461
TYM_1R6T_A,533.4380000000012,85346.46034240723
TYP_1W1Y_A,260.29299999999995,28640.7470703125
TYU_2FR5_A,248.23500000000013,20133.97216796875
TYZ_5CUG_A,178.16700000000003,7135.152816772461
TZD_2BFF_A,437.2869999999998,42512.41683959961
TZM_4G44_A,174.20700000000008,7368.803024291992
TZN_4O3F_A,387.4399999999997,82915.06767272949
TZP_1G6C_A,221.17400000000004,5418.062210083008
TZY_1ZZL_A,322.34299999999973,27310.37139892578
U1K_2AIX_A,244.31600000000012,18744.468688964844
U1N_2OGZ_A,329.3949999999996,48763.275146484375
U2F_2AM4_A,566.2770000000012,48841.95327758789
U2P_1O0M_A,322.1659999999998,28655.290603637695
U2S_3D6P_A,314.3179999999996,42626.380920410156
U2Z_4CHO_A,218.28000000000014,15232.563018798828
U32_2BTS_A,297.40499999999975,27282.9532623291
U3P_1O0N_A,322.1659999999998,21240.234375
U3S_3D6Q_A,312.34599999999955,58067.56019592285
U5P_3EWY_A,322.1659999999998,17855.64422607422
U63_4V20_A,344.28799999999967,42221.784591674805
U6M_3WJW_A,336.19299999999976,25032.997131347656
U7E_5A6N_A,224.22500000000005,6950.616836547852
UA1_2I4G_A,535.5990000000011,135918.14041137695
UA2_4I72_A,266.28099999999984,20339.7274017334
UA4_2I4Q_A,484.52699999999965,100059.03244018555
UA5_2I5X_A,200.23900000000006,7485.866546630859
UAD_3OH3_A,534.260000000001,66007.85255432129
UB2_3FVP_A,427.3939999999997,75759.4108581543
UBA_2F34_A,352.3479999999998,32138.347625732422
UBC_2F35_A,332.2919999999998,35223.72245788574
UBE_2QS3_A,428.44599999999986,56863.78479003906
UBF_2QS2_A,417.21699999999987,25454.044342041016
UBW_3T8C_A,455.4479999999997,99803.44772338867
UC5_2HRM_A,383.1659999999998,24086.475372314453
UCD_2AHG_A,378.3099999999998,60381.174087524414
UCN_1NVQ_A,483.5479999999998,140035.39085388184
UD4_3BSS_A,589.3640000000014,243269.681930542
UD7_4G5H_A,587.3240000000012,115094.90013122559
UDB_3U7L_A,439.48299999999966,64542.77038574219
UDP_3H4T_A,401.1369999999999,28537.273406982422
UEK_4CYO_A,559.4890000000014,164686.4414215088
UEN_4CMB_A,326.3989999999996,47666.311264038086
UFO_3GQT_A,191.27800000000013,18764.734268188477
UFP_3GWC_A,323.1489999999999,20727.157592773438
UGA_3GG2_A,577.261000000001,53183.07876586914
UGX_4BZN_A,345.46799999999956,67757.60650634766
UHX_4CMG_A,350.3769999999997,28084.03968811035
UI2_1SQO_A,264.3119999999999,21224.498748779297
UI3_4FUI_A,345.4039999999997,22791.385650634766
UIB_1YPJ_H,450.58299999999963,178246.97494506836
UIP_1YPE_H,448.56699999999967,162536.1442565918
UIR_1Y3V_A,460.57799999999963,153765.43998718262
UJ6_4CGF_A,310.2849999999998,24929.285049438477
UL4_4TQN_A,326.32799999999975,34353.73306274414
UMP_4GT9_A,306.1669999999998,21069.049835205078
UN4_1H0V_A,248.2460000000001,17857.55157470703
UN5_2F6Z_A,510.5499999999999,95567.46482849121
UN6_2F70_A,427.45999999999987,39478.06358337402
UN7_2F71_A,459.4799999999999,76167.10662841797
UN9_2HBT_A,278.6509999999999,14477.014541625977
UNC_1WRR_A,171.09200000000004,3515.2435302734375
UNG_4EW9_A,350.2319999999998,26575.803756713867
UNJ_3R00_A,240.032,5133.867263793945
UNM_3R02_A,353.21599999999967,35869.35997009277
UNP_4BRK_A,479.1240000000001,39673.3283996582
UNQ_3R04_A,352.3939999999997,59146.40426635742
UNR_3RYE_A,294.1159999999998,12003.898620605469
UNV_3S4J_A,275.0929999999998,8924.722671508789
UP6_1DVJ_A,323.1539999999998,20514.01138305664
UPP_3BXO_A,478.24299999999994,72635.88905334473
UQ1_2I5N_L,250.29400000000012,19799.70932006836
URI_3IVD_A,244.20300000000006,12482.404708862305
URM_5C47_A,562.3140000000013,116568.56536865234
UTP_4ZDJ_A,479.10000000000014,37727.11753845215
UUL_3VZD_A,302.78599999999983,21004.438400268555
UW9_3V5T_A,419.55299999999966,121437.07275390625
UWA_4WG3_A,361.44899999999967,52494.049072265625
UXH_3UXH_A,291.6979999999998,13937.47329711914
V10_2VBD_A,380.44399999999973,47213.31596374512
V13_4HU1_A,336.26399999999984,9488.582611083984
V14_4Q09_A,443.4889999999998,54035.186767578125
V15_2V00_A,216.2640000000001,12457.37075805664
V25_2VAG_A,338.19399999999985,19009.828567504883
V3L_4N9Z_A,555.286000000001,86764.33563232422
V4E_5A64_A,501.26699999999994,49742.22183227539
V68_4JBV_A,445.59099999999967,125133.51440429688
V7H_4CF8_A,503.53099999999984,659189.7010803223
VAE_3RV6_A,298.24999999999983,20749.568939208984
VAM_2VI0_A,372.3919999999996,64130.306243896484
VAO_5A7N_A,239.21,11823.654174804688
VAP_3NHK_A,263.2929999999999,21182.29866027832
VC3_2VCZ_B,189.17400000000004,7741.9281005859375
VCA_5HJ1_A,281.4599999999995,42366.743087768555
VD4_2O4J_A,414.62999999999937,406246.1853027344
VD5_2O4R_A,414.62999999999937,190801.38206481934
VD9_4WW8_A,230.3340000000001,10645.151138305664
VDB_2ZLA_A,494.73799999999943,299683.3324432373
VDM_2JF4_A,336.36099999999954,52863.59786987305
VDN_3B2R_A,489.6219999999996,114412.30773925781
VDO_4F97_A,414.3239999999997,70385.69450378418
VDY_3A51_A,400.6469999999993,178177.8335571289
VDZ_1RJK_A,416.64599999999933,325732.4695587158
VFV_4G7G_A,547.5650000000012,155438.66157531738
VG0_2VIE_A,537.7690000000009,213988.5425567627
VG3_2VIY_A,572.7920000000021,244255.30433654785
VG5_2XFJ_A,564.7510000000021,240860.4621887207
VG6_2VJ7_A,569.6480000000016,122495.65124511719
VG7_2VJ9_A,493.6719999999995,185628.41415405273
VGA_2W4I_B,373.48099999999977,54718.2559967041
VGB_2WB5_A,360.4339999999996,74840.06881713867
VGC_2WCX_A,338.4519999999997,22587.77618408203
VGF_2WD8_A,369.2749999999999,31299.114227294922
VGG_2WEI_A,295.3899999999996,36183.35723876953
VGI_2WHO_A,411.25499999999994,25415.18211364746
VGK_2WQO_A,379.39199999999977,41261.911392211914
VHD_2XAB_A,297.35399999999964,29817.581176757812
VHI_3VHI_A,377.4419999999998,49412.01210021973
VIB_3RLB_A,265.36199999999985,17435.312271118164
VII_2GFK_A,306.27299999999985,13623.714447021484
VIV_1R5L_A,430.71699999999925,364603.51943969727
VJ6_4JQL_A,563.648000000002,292767.2863006592
VJJ_3UWE_A,213.21200000000005,10436.773300170898
VJP_4URZ_R,254.3110000000001,12226.81999206543
VL4_4CER_A,495.55199999999974,88887.92991638184
VM1_3JS2_A,204.23000000000002,6729.364395141602
VMY_4BQP_A,434.49699999999984,53412.437438964844
VNL_4L6D_A,166.13200000000003,5389.45198059082
VNT_4G3J_A,505.3649999999999,83976.98402404785
VPM_4OV9_A,174.15200000000007,7005.453109741211
VPP_4KQR_A,534.5710000000012,138556.48040771484
VQI_5FQV_A,365.47299999999956,70672.03521728516
VRZ_3VRZ_A,426.5239999999997,78898.42987060547
VSE_3VS3_A,484.64799999999957,174105.88264465332
VSV_2X5O_A,481.4859999999999,87286.47232055664
VUP_4C38_A,244.2580000000001,15370.607376098633
VVQ_4D0W_A,327.7749999999998,29521.942138671875
VVV_3NHF_A,249.2660000000001,24152.040481567383
VWW_10GS_A,472.5429999999998,74573.99368286133
VX2_3BGQ_A,361.37099999999964,30666.828155517578
VX3_3BGZ_A,312.3479999999998,25590.181350708008
VX6_2F4J_A,465.6069999999997,90502.50053405762
VXO_4CJQ_A,435.4999999999997,86433.64906311035
VXU_4AB8_A,180.22700000000012,9851.694107055664
VXX_1WB6_A,182.17500000000007,10942.935943603516
VYI_5APH_A,416.4489999999998,54742.57469177246
W05_1W06_A,333.36599999999964,40946.72203063965
W07_3W0G_A,402.5309999999995,102233.6483001709
W0I_4D42_A,288.36199999999957,31514.16778564453
W19_3W33_A,508.0029999999999,97463.36936950684
W1G_4BNL_A,226.2750000000001,15623.807907104492
W22_2WKW_A,233.2470000000001,12669.32487487793
W23_3OMQ_A,281.25499999999977,12082.815170288086
W2D_4CWQ_A,398.4039999999998,46217.44155883789
W2E_4BUI_A,280.28299999999973,21520.85304260254
W2R_3W2S_A,565.0740000000015,142640.8290863037
W32_3W32_A,582.0040000000013,63935.51826477051
W61_3VJM_A,467.5609999999997,70184.46922302246
W74_3W74_A,343.2369999999998,18724.679946899414
W76_3W76_A,289.26699999999977,17049.789428710938
W7A_3W71_A,335.3389999999998,22814.273834228516
W7C_3W7C_A,339.3269999999998,29040.813446044922
W7D_3W7D_A,339.3269999999998,33821.10595703125
W7F_3W7E_A,339.3269999999998,26914.119720458984
W7G_3W7G_A,289.26699999999977,17952.919006347656
W7H_3W7H_A,309.3009999999998,21257.638931274414
W7K_3W7K_A,369.35299999999984,33334.49363708496
W7L_3W7L_A,339.3269999999998,29346.227645874023
W7O_3W7O_A,302.24199999999985,20143.03207397461
W7P_3W7P_A,302.24199999999985,14910.697937011719
W7Q_3W7Q_A,400.4109999999998,49245.11909484863
W85_3W85_A,317.2769999999998,21335.363388061523
W86_3W86_A,345.3309999999998,31515.121459960938
W8G_4CLH_A,236.32400000000013,9110.92758178711
W8L_4UVV_A,269.7309999999997,15211.58218383789
W8Z_3W84_A,369.35299999999984,43616.533279418945
W94_3VJL_A,481.5879999999996,81206.5601348877
W9Z_3ZC5_A,355.40499999999975,60861.34910583496
WA1_3T4T_A,220.25700000000006,8683.204650878906
WA2_3T4O_A,222.27200000000013,20193.815231323242
WAN_3BJC_A,397.4819999999998,45415.87829589844
WCX_2XNP_A,539.5780000000013,146696.0906982422
WDR_3SVF_A,317.3449999999997,26921.510696411133
WDU_4WDU_A,315.1159999999999,12768.268585205078
WDX_4WDX_A,286.37499999999955,38451.194763183594
WFE_3MVH_A,401.4409999999997,55426.597595214844
WFF_3WFF_A,343.28499999999985,15955.448150634766
WFG_3WFG_A,339.3219999999998,33534.76524353027
WH6_2R9X_A,401.3739999999999,44697.99995422363
WHF_2YHU_A,239.32500000000007,7648.706436157227
WHU_2YNG_A,499.12699999999995,28036.117553710938
WI2_2XKE_A,327.36399999999975,38279.29496765137
WJ1_4E02_A,183.61400000000006,6254.673004150391
WLH_5AL4_A,249.33800000000016,17581.462860107422
WLL_3WV3_A,315.35399999999976,26400.80451965332
WLM_2XYJ_A,495.0259999999998,79539.77584838867
WM3_4N1R_A,172.20900000000006,5099.296569824219
WM4_4N1S_A,136.15400000000005,7536.172866821289
WM9_4B70_A,300.7889999999996,24915.218353271484
WMJ_2YOH_A,405.3669999999998,70776.46255493164
WOE_3R4M_A,236.6820000000001,14714.241027832031
WOW_3KBA_A,403.9349999999998,49434.18502807617
WPE_2WPE_A,393.8739999999998,60347.31864929199
WPH_4JBO_A,537.6440000000011,159034.72900390625
WQQ_5ABW_A,526.0140000000007,63592.43392944336
WR2_2W15_A,454.5729999999995,107201.81465148926
WRA_3RG9_A,394.6899999999997,21198.749542236328
WRO_3W1T_A,327.23799999999983,16853.09410095215
WSD_4CUL_A,235.24700000000013,13625.621795654297
WSH_2YEL_A,423.47599999999983,96054.7924041748
WST_2POG_A,282.3389999999996,37508.487701416016
WT2_5AGM_A,188.2070000000001,12650.012969970703
WTJ_2WTJ_A,349.43599999999964,53644.657135009766
WUL_4ANM_A,365.2069999999999,39323.80676269531
WVH_4C0C_A,598.6290000000013,165374.5174407959
WWL_4LHI_A,302.37799999999993,11191.844940185547
WWV_3N3J_A,332.40499999999975,26779.651641845703
WZB_2X7T_A,458.60199999999963,88625.66947937012
WZC_2X7S_A,381.49399999999963,105948.92501831055
WZV_3ZKS_A,435.40599999999984,59150.93421936035
X02_3QQK_A,259.334,16056.299209594727
X06_3QQG_A,237.65000000000006,10416.269302368164
X07_3QQF_A,272.2639999999997,15308.141708374023
X0A_3QQH_A,313.74799999999976,20334.720611572266
X0B_3ZLR_A,583.7390000000013,142612.21885681152
X0P_4CIG_A,498.5789999999998,107427.59704589844
X0T_2X0Y_A,254.2460000000001,17838.95492553711
X0W_2X0W_B,209.27000000000007,10697.126388549805
X11_3QQJ_A,203.20500000000007,8506.536483764648
X14_3QRT_A,404.53599999999966,92872.14279174805
X15_2X15_A,262.0029999999999,5084.753036499023
X16_4HWP_A,416.4829999999997,51170.34912109375
X17_3INE_A,368.5009999999995,67059.75532531738
X1P_2H5A_X,228.09300000000005,5728.483200073242
X29_4L91_A,340.56399999999985,10445.356369018555
X2D_3RQO_A,403.9779999999995,130905.6282043457
X2L_2X2L_A,266.2999999999998,17346.38214111328
X2O_2X2R_A,343.4919999999996,48532.48596191406
X36_3QTR_A,295.3669999999998,18808.364868164062
X3A_3QTW_A,296.3549999999998,18390.417098999023
X3G_4XG3_A,490.58099999999973,169075.48904418945
X3J_2X3J_B,233.2000000000001,12687.206268310547
X40_3QU0_A,375.43499999999983,28931.140899658203
X42_3QTZ_A,392.43699999999984,32625.436782836914
X43_3QTX_A,419.4439999999999,28917.312622070312
X44_3QTU_A,453.52699999999993,38504.12368774414
X45_3INF_A,387.4629999999997,81893.6824798584
X46_3QTS_A,325.3929999999998,24410.486221313477
X4B_3QX4_A,306.7089999999998,16506.433486938477
